t,temp
2017-09-28,30.39910744
2017-09-29,30.45728099
2017-09-30,29.91242149
2017-10-01,29.606
2017-10-02,29.28322314
2017-10-03,29.36409917
2017-10-04,28.94614876
2017-10-05,28.74155372
2017-10-06,28.23802479
2017-10-07,28.0132562
2017-10-08,28.46535537
2017-10-09,28.55391736
2017-10-10,28.5213719
2017-10-11,28.46012397
2017-10-12,28.40005785
2017-10-13,28.58190083
2017-10-14,28.64504132
2017-10-15,28.74380992
2017-10-16,29.05191736
2017-10-17,29.07526446
2017-10-18,28.94438843
2017-10-19,28.7984876
2017-10-20,28.62733884
2017-10-21,28.1742314
2017-10-22,27.9551157
2017-10-23,28.38172727
2017-10-24,27.81093388
2017-10-25,27.37405785
2017-10-26,27.06242149
2017-10-27,27.04986777
2017-10-28,26.94689256
2017-10-29,26.59397521
2017-10-30,26.06438843
2017-10-31,25.48102479
2017-11-01,25.16053719
2017-11-02,25.06989256
2017-11-03,24.78768595
2017-11-04,24.89938017
2017-11-05,25.09528926
2017-11-06,25.52046281
2017-11-07,25.7304876
2017-11-08,26.34642975
2017-11-09,26.43922314
2017-11-10,26.50167769
2017-11-11,26.55600826
2017-11-12,26.0818595
2017-11-13,25.44157851
2017-11-14,25.44053719
2017-11-15,25.44652066
2017-11-16,25.25922314
2017-11-17,25.17595868
2017-11-18,25.01202479
2017-11-19,24.80624793
2017-11-20,24.75200826
2017-11-21,24.84567769
2017-11-22,24.86371901
2017-11-23,24.86635537
2017-11-24,25.1012314
2017-11-25,25.07789256
2017-11-26,24.74876033
2017-11-27,24.63632231
2017-11-28,24.69152066
2017-11-29,24.58909091
2017-11-30,24.78985124
2017-12-01,24.96929752
2017-12-02,24.8644876
2017-12-03,24.7052314
2017-12-04,24.68134711
2017-12-05,24.63214876
2017-12-06,24.71731405
2017-12-07,25.39442149
2017-12-08,25.58012397
2017-12-09,25.44949587
2017-12-10,24.97330579
2017-12-11,24.58044628
2017-12-12,24.03229752
2017-12-13,23.67170248
2017-12-14,22.94157025
2017-12-15,22.72190083
2017-12-16,22.51334711
2017-12-17,22.36538017
2017-12-18,23.00039669
2017-12-19,23.07090083
2017-12-20,23.66390909
2017-12-21,23.64654545
2017-12-22,23.84939669
2017-12-23,24.05034711
2017-12-24,23.97641322
2017-12-25,24.11596694
2017-12-26,24.09942149
2017-12-27,24.08895041
2017-12-28,24.09504959
2017-12-29,24.16560331
2017-12-30,23.75596694
2017-12-31,23.55817355
2018-01-01,23.56717355
2018-01-02,23.84363636
2018-01-03,24.08781818
2018-01-04,23.85047934
2018-01-05,23.44277686
2018-01-06,23.26644628
2018-01-07,22.96963636
2018-01-08,22.69601653
2018-01-09,22.6734876
2018-01-10,22.72765289
2018-01-11,22.78269421
2018-01-12,22.72838843
2018-01-13,22.55623967
2018-01-14,22.26190909
2018-01-15,21.4928595
2018-01-16,21.04242149
2018-01-17,20.65693388
2018-01-18,20.70504132
2018-01-19,20.73919835
2018-01-20,20.97529752
2018-01-21,21.02564463
2018-01-22,20.9861405
2018-01-23,21.20861983
2018-01-24,21.35833884
2018-01-25,20.74083471
2018-01-26,20.57767769
2018-01-27,20.78095041
2018-01-28,21.10805785
2018-01-29,21.90242975
2018-01-30,20.73290909
2018-01-31,20.57895041
2018-02-01,20.52209917
2018-02-02,20.59709091
2018-02-03,21.11341322
2018-02-04,21.3474876
2018-02-05,21.58013223
2018-02-06,22.66919008
2018-02-07,23.06338017
2018-02-08,23.32282645
2018-02-09,23.86568595
2018-02-10,24.38810744
2018-02-11,24.52104959
2018-02-12,24.56210744
2018-02-13,24.7337438
2018-02-14,24.83932231
2018-02-15,24.69169421
2018-02-16,24.50671901
2018-02-17,24.76167769
2018-02-18,24.9522314
2018-02-19,24.6204876
2018-02-20,24.60883471
2018-02-21,24.68108264
2018-02-22,24.52406612
2018-02-23,24.63166942
2018-02-24,24.80729752
2018-02-25,25.30746281
2018-02-26,25.34578512
2018-02-27,25.47505785
2018-02-28,25.87058678
2018-03-01,26.13538843
2018-03-02,25.99557025
2018-03-03,25.87240496
2018-03-04,25.15968595
2018-03-05,24.22878512
2018-03-06,23.37894215
2018-03-07,23.4187686
2018-03-08,23.52645455
2018-03-09,23.41031405
2018-03-10,22.98280165
2018-03-11,23.37261983
2018-03-12,23.19220661
2018-03-13,22.75859504
2018-03-14,22.56404132
2018-03-15,22.45089256
2018-03-16,22.16660331
2018-03-17,22.21939669
2018-03-18,23.38304132
2018-03-19,24.21682645
2018-03-20,24.71200826
2018-03-21,24.47755372
2018-03-22,23.70446281
2018-03-23,23.12276033
2018-03-24,22.61410744
2018-03-25,22.79009917
2018-03-26,23.05206612
2018-03-27,23.03065289
2018-03-28,22.94514876
2018-03-29,23.18203306
2018-03-30,23.33953719
2018-03-31,23.542
2018-04-01,25.06815702
2018-04-02,25.25236364
2018-04-03,25.47758678
2018-04-04,25.99619835
2018-04-05,26.21644628
2018-04-06,26.11633058
2018-04-07,26.12557025
2018-04-08,26.36333884
2018-04-09,26.9715124
2018-04-10,27.25158678
2018-04-11,27.0221157
2018-04-12,26.41232231
2018-04-13,25.94792562
2018-04-14,25.83539669
2018-04-15,25.99982645
2018-04-16,25.96400826
2018-04-17,25.73721488
2018-04-18,25.48890083
2018-04-19,25.49566942
2018-04-20,25.99473554
2018-04-21,26.21222314
2018-04-22,26.31928099
2018-04-23,26.70320661
2018-04-24,26.97242975
2018-04-25,27.0812562
2018-04-26,27.05085124
2018-04-27,27.01273554
2018-04-28,27.07106612
2018-04-29,27.09523967
2018-04-30,26.87152066
2018-05-01,26.40192562
2018-05-02,25.8322314
2018-05-03,26.1383719
2018-05-04,26.17077686
2018-05-05,26.28391736
2018-05-06,26.27522314
2018-05-07,27.08218182
2018-05-08,27.26152066
2018-05-09,27.19585124
2018-05-10,27.38085124
2018-05-11,27.0527686
2018-05-12,25.88665289
2018-05-13,25.57094215
2018-05-14,25.47004959
2018-05-15,26.28400826
2018-05-16,27.02995041
2018-05-17,27.06357851
2018-05-18,27.08429752
2018-05-19,27.20606612
2018-05-20,27.2395124
2018-05-21,27.01406612
2018-05-22,26.75439669
2018-05-23,26.70969421
2018-05-24,27.08268595
2018-05-25,27.24747934
2018-05-26,27.04363636
2018-05-27,26.47252066
2018-05-28,26.99121488
2018-05-29,26.94484298
2018-05-30,27.27802479
2018-05-31,27.38919835
2018-06-01,27.78266942
2018-06-02,28.403
2018-06-03,28.69741322
2018-06-04,28.79832231
2018-06-05,28.97866942
2018-06-06,29.02092562
2018-06-07,29.14268595
2018-06-08,29.04485124
2018-06-09,28.59142975
2018-06-10,28.56432231
2018-06-11,28.72709917
2018-06-12,28.48803306
2018-06-13,28.26320661
2018-06-14,27.76934711
2018-06-15,27.94341322
2018-06-16,28.94528926
2018-06-17,29.31878512
2018-06-18,29.37208264
2018-06-19,30.75318182
2018-06-20,30.95673554
2018-06-21,30.53552066
2018-06-22,30.04783471
2018-06-23,30.56352066
2018-06-24,30.645
2018-06-25,30.67708264
2018-06-26,30.4438595
2018-06-27,30.38617355
2018-06-28,30.25299174
2018-06-29,30.17299174
2018-06-30,31.03957025
2018-07-01,31.3372562
2018-07-02,31.53998347
2018-07-03,31.27424793
2018-07-04,30.92772727
2018-07-05,29.8928843
2018-07-06,30.25461157
2018-07-07,30.31816529
2018-07-08,30.37949587
2018-07-09,30.40870248
2018-07-10,30.49061983
2018-07-11,30.50679339
2018-07-12,30.65581818
2018-07-13,30.40464463
2018-07-14,31.26939669
2018-07-15,31.59977686
2018-07-16,31.60369421
2018-07-17,31.73241322
2018-07-18,31.61512397
2018-07-19,31.59040496
2018-07-20,31.33641322
2018-07-21,31.23673554
2018-07-22,31.25471901
2018-07-23,31.58839669
2018-07-24,31.68036364
2018-07-25,31.71073554
2018-07-26,31.85335537
2018-07-27,31.69409917
2018-07-28,31.60454545
2018-07-29,31.49347107
2018-07-30,31.03146281
2018-07-31,30.83907438
2018-08-01,30.45952066
2018-08-02,30.59283471
2018-08-03,30.2522314
2018-08-04,30.16933884
2018-08-05,30.11275207
2018-08-06,30.11226446
2018-08-07,30.01861983
2018-08-08,29.70035537
2018-08-09,29.65061157
2018-08-10,29.65764463
2018-08-11,30.10070248
2018-08-12,31.02967769
2018-08-13,31.20914876
2018-08-14,30.92153719
2018-08-15,30.42146281
2018-08-16,30.14944628
2018-08-17,30.15939669
2018-08-18,30.46110744
2018-08-19,30.5116281
2018-08-20,30.60198347
2018-08-21,30.9083719
2018-08-22,31.0253719
2018-08-23,31.00468595
2018-08-24,31.18685124
2018-08-25,31.42919835
2018-08-26,30.82817355
2018-08-27,30.16266116
2018-08-28,29.97861157
2018-08-29,29.88185124
2018-08-30,29.93533884
2018-08-31,29.6363719
2018-09-01,29.11880165
2018-09-02,29.26777686
2018-09-03,29.35591736
2018-09-04,29.30304959
2018-09-05,29.43869421
2018-09-06,29.48081818
2018-09-07,29.38527273
2018-09-08,29.6031405
2018-09-09,29.9211157
2018-09-10,29.85445455
2018-09-11,29.74077686
2018-09-12,30.03803306
2018-09-13,30.36760331
2018-09-14,30.47930579
2018-09-15,30.7212562
2018-09-16,31.01928099
2018-09-17,31.02452066
2018-09-18,30.65114876
2018-09-19,30.76239669
2018-09-20,30.55798347
2018-09-21,30.42491736
2018-09-22,30.06252066
2018-09-23,30.17850413
2018-09-24,30.25792562
2018-09-25,30.27995041
2018-09-26,30.38290909
2018-09-27,30.45954545
2018-09-28,30.32509091
2018-09-29,29.641
2018-09-30,29.16565289
2018-10-01,28.82573554
2018-10-02,28.58090909
2018-10-03,28.65269421
2018-10-04,28.44232231
2018-10-05,28.24161983
2018-10-06,28.15346281
2018-10-07,28.26896694
2018-10-08,28.45384298
2018-10-09,27.3372314
2018-10-10,28.45331405
2018-10-11,28.39291736
2018-10-12,28.60177686
2018-10-13,28.68903306
2018-10-14,28.65594215
2018-10-15,29.08492562
2018-10-16,29.03322314
2018-10-17,28.59246281
2018-10-18,28.18472727
2018-10-19,27.93266116
2018-10-20,27.70503306
2018-10-21,27.97463636
2018-10-22,28.1481157
2018-10-23,27.75645455
2018-10-24,28.01835537
2018-10-25,28.54484298
2018-10-26,28.48336364
2018-10-27,28.2021157
2018-10-28,27.90928099
2018-10-29,27.21558678
2018-10-30,26.47804132
2018-10-31,26.25536364
2018-11-01,26.43643802
2018-11-02,26.64638843
2018-11-03,27.40061157
2018-11-04,27.22290083
2018-11-05,27.36190909
2018-11-06,27.5522314
2018-11-07,27.41846281
2018-11-08,27.44584298
2018-11-09,27.56912397
2018-11-10,27.67842149
2018-11-11,27.71700826
2018-11-12,27.29640496
2018-11-13,27.39954545
2018-11-14,27.71687603
2018-11-15,27.49415702
2018-11-16,27.11812397
2018-11-17,26.43906612
2018-11-18,25.74089256
2018-11-19,25.61371074
2018-11-20,25.94090909
2018-11-21,26.0744876
2018-11-22,25.59629752
2018-11-23,25.522
2018-11-24,25.79402479
2018-11-25,25.93409917
2018-11-26,27.06175207
2018-11-27,26.95433884
2018-11-28,26.77238017
2018-11-29,26.4224876
2018-11-30,25.01604132
2018-12-01,24.58002479
2018-12-02,24.96167769
2018-12-03,25.31076033
2018-12-04,25.71717355
2018-12-05,25.81695041
2018-12-06,24.40869421
2018-12-07,24.04604132
2018-12-08,23.97224793
2018-12-09,24.04424793
2018-12-10,23.96066942
2018-12-11,23.44904959
2018-12-12,23.3014876
2018-12-13,23.36344628
2018-12-14,23.28216529
2018-12-15,23.34403306
2018-12-16,23.34047107
2018-12-17,23.31146281
2018-12-18,23.1647438
2018-12-19,23.06317355
2018-12-20,23.2351157
2018-12-21,22.97091736
2018-12-22,23.10741322
2018-12-23,22.90295041
2018-12-24,22.21052893
2018-12-25,22.19071901
2018-12-26,22.5095124
2018-12-27,22.54163636
2018-12-28,22.81501653
2018-12-29,23.86459504
2018-12-30,24.03614876
2018-12-31,24.31654545
2019-01-01,24.49904132
2019-01-02,24.49180165
2019-01-03,24.5308843
2019-01-04,24.6313719
2019-01-05,24.11909091
2019-01-06,23.78180992
2019-01-07,23.51334711
2019-01-08,23.57283471
2019-01-09,23.74607438
2019-01-10,23.76950413
2019-01-11,24.06845455
2019-01-12,23.27603306
2019-01-13,23.40509091
2019-01-14,23.38647107
2019-01-15,23.19378512
2019-01-16,22.31541322
2019-01-17,21.74487603
2019-01-18,21.70610744
2019-01-19,21.77142975
2019-01-20,21.77690909
2019-01-21,21.91505785
2019-01-22,21.34968595
2019-01-23,21.22961157
2019-01-24,21.31596694
2019-01-25,21.48757025
2019-01-26,22.11061983
2019-01-27,22.34198347
2019-01-28,20.81490909
2019-01-29,20.47752893
2019-01-30,20.37626446
2019-01-31,20.30245455
2019-02-01,20.73542975
2019-02-02,22.76061157
2019-02-03,22.89842149
2019-02-04,23.33193388
2019-02-05,23.68966942
2019-02-06,23.66170248
2019-02-07,23.56219008
2019-02-08,23.73880992
2019-02-09,23.90671901
2019-02-10,23.6658595
2019-02-11,23.66758678
2019-02-12,23.6843719
2019-02-13,23.80327273
2019-02-14,23.31244628
2019-02-15,23.6408843
2019-02-16,24.36771074
2019-02-17,24.96326446
2019-02-18,25.21595868
2019-02-19,25.31754545
2019-02-20,25.47769421
2019-02-21,25.61382645
2019-02-22,25.81209917
2019-02-23,26.03923967
2019-02-24,26.04528099
2019-02-25,26.30490909
2019-02-26,26.39154545
2019-02-27,26.41106612
2019-02-28,26.50657025
2019-03-01,26.52224793
2019-03-02,26.73478512
2019-03-03,26.97465289
2019-03-04,27.07376033
2019-03-05,27.04390083
2019-03-06,26.21071074
2019-03-07,25.51782645
2019-03-08,24.41809917
2019-03-09,24.48303306
2019-03-10,24.67647934
2019-03-11,25.18028926
2019-03-12,25.63309917
2019-03-13,25.84419835
2019-03-14,25.60126446
2019-03-15,25.7568595
2019-03-16,25.85484298
2019-03-17,26.2002314
2019-03-18,26.25530579
2019-03-19,25.68535537
2019-03-20,24.53109091
2019-03-21,24.45431405
2019-03-22,24.20661157
2019-03-23,23.25818182
2019-03-24,23.17685124
2019-03-25,23.71797521
2019-03-26,24.39454545
2019-03-27,24.62949587
2019-03-28,24.34700826
2019-03-29,23.62833884
2019-03-30,24.11358678
2019-03-31,24.65938017
2019-04-01,25.1634876
2019-04-02,25.3135124
2019-04-03,25.62566116
2019-04-04,25.64176033
2019-04-05,26.06313223
2019-04-06,26.56861157
2019-04-07,26.40843802
2019-04-08,26.50318182
2019-04-09,26.37220661
2019-04-10,26.26949587
2019-04-11,26.26287603
2019-04-12,26.73665289
2019-04-13,27.08816529
2019-04-14,27.09330579
2019-04-15,27.25466116
2019-04-16,26.97134711
2019-04-17,26.64533058
2019-04-18,26.59076033
2019-04-19,26.5647686
2019-04-20,26.5667686
2019-04-21,26.34775207
2019-04-22,26.26552066
2019-04-23,26.17284298
2019-04-24,25.87406612
2019-04-25,26.0077686
2019-04-26,26.68266116
2019-04-27,27.10378512
2019-04-28,27.32980165
2019-04-29,27.37583471
2019-04-30,27.01758678
2019-05-01,26.86883471
2019-05-02,26.95164463
2019-05-03,27.32885124
2019-05-04,27.6744876
2019-05-05,28.01824793
2019-05-06,28.45047934
2019-05-07,28.25971074
2019-05-08,28.58693388
2019-05-09,29.54210744
2019-05-10,29.32670248
2019-05-11,29.27393388
2019-05-12,29.1358843
2019-05-13,28.54528926
2019-05-14,28.03234711
2019-05-15,28.54571901
2019-05-16,28.37877686
2019-05-17,28.55626446
2019-05-18,29.07494215
2019-05-19,29.15152893
2019-05-20,29.28024793
2019-05-21,29.34670248
2019-05-22,29.12252066
2019-05-23,28.34330579
2019-05-24,27.3565124
2019-05-25,27.4118595
2019-05-26,27.33709917
2019-05-27,27.30133058
2019-05-28,27.30805785
2019-05-29,27.55341322
2019-05-30,27.88338843
2019-05-31,28.26593388
2019-06-01,28.45390083
2019-06-02,28.9153719
2019-06-03,29.51847934
2019-06-04,29.45598347
2019-06-05,29.4117438
2019-06-06,29.38483471
2019-06-07,29.81455372
2019-06-08,29.76904959
2019-06-09,29.84108264
2019-06-10,29.87355372
2019-06-11,30.03036364
2019-06-12,30.10516529
2019-06-13,30.60165289
2019-06-14,30.56176033
2019-06-15,30.35661157
2019-06-16,29.46184298
2019-06-17,29.55095868
2019-06-18,29.49229752
2019-06-19,29.46582645
2019-06-20,29.55095868
2019-06-21,29.9726281
2019-06-22,30.27979339
2019-06-23,30.61707438
2019-06-24,30.87128926
2019-06-25,30.85328926
2019-06-26,30.55204132
2019-06-27,30.73183471
2019-06-28,30.19345455
2019-06-29,29.80249587
2019-06-30,29.61834711
2019-07-01,30.47890909
2019-07-02,30.76128926
2019-07-03,31.06196694
2019-07-04,30.55043802
2019-07-05,30.24961983
2019-07-06,30.46099174
2019-07-07,30.76524793
2019-07-08,30.78335537
2019-07-09,30.84464463
2019-07-10,30.42590909
2019-07-11,29.84072727
2019-07-12,30.0947438
2019-07-13,30.15734711
2019-07-14,30.17817355
2019-07-15,30.20983471
2019-07-16,30.44690083
2019-07-17,30.65101653
2019-07-18,30.56463636
2019-07-19,30.4798843
2019-07-20,30.41690083
2019-07-21,30.19413223
2019-07-22,30.28739669
2019-07-23,30.42004132
2019-07-24,30.64158678
2019-07-25,30.48429752
2019-07-26,30.51042975
2019-07-27,30.49467769
2019-07-28,30.39747107
2019-07-29,30.27921488
2019-07-30,30.55617355
2019-07-31,30.79804959
2019-08-01,30.91329752
2019-08-02,30.1846281
2019-08-03,30.13204132
2019-08-04,30.15886777
2019-08-05,30.77438017
2019-08-06,30.74652893
2019-08-07,30.66853719
2019-08-08,30.49624793
2019-08-09,31.43045455
2019-08-10,31.84005785
2019-08-11,31.79970248
2019-08-12,31.8801405
2019-08-13,31.91747934
2019-08-14,31.96031405
2019-08-15,32.16264463
2019-08-16,30.70349587
2019-08-17,30.50514876
2019-08-18,30.59040496
2019-08-19,30.9608843
2019-08-20,31.07484298
2019-08-21,30.87991736
2019-08-22,30.62610744
2019-08-23,30.6308843
2019-08-24,30.6937686
2019-08-25,31.49096694
2019-08-26,31.79450413
2019-08-27,31.51461157
2019-08-28,30.97020661
2019-08-29,30.45898347
2019-08-30,30.83501653
2019-08-31,30.85058678
2019-09-01,30.78615702
2019-09-02,30.79838843
2019-09-03,30.06831405
2019-09-04,29.80668595
2019-09-05,30.16739669
2019-09-06,30.53100826
2019-09-07,31.15328926
2019-09-08,31.50112397
2019-09-09,31.01282645
2019-09-10,30.22331405
2019-09-11,29.93553719
2019-09-12,29.92003306
2019-09-13,29.31566116
2019-09-14,29.74326446
2019-09-15,30.00043802
2019-09-16,30.04775207
2019-09-17,29.99800826
2019-09-18,30.06266942
2019-09-19,30.03087603
2019-09-20,29.83758678
2019-09-21,29.69456198
2019-09-22,29.21591736
2019-09-23,27.91182645
2019-09-24,27.88487603
2019-09-25,27.96812397
2019-09-26,28.12819008
2019-09-27,28.073
2019-09-28,28.33233884
2019-09-29,28.7152314
2019-09-30,28.44986777
2019-10-01,27.80753719
2019-10-02,27.81742149
2019-10-03,27.93653719
2019-10-04,28.18795041
2019-10-05,28.10905785
2019-10-06,28.10044628
2019-10-07,28.43235537
2019-10-08,28.73265289
2019-10-09,29.14581818
2019-10-10,28.83083471
2019-10-11,28.53855372
2019-10-12,28.48310744
2019-10-13,28.50681818
2019-10-14,28.84624793
2019-10-15,28.82575207
2019-10-16,28.71531405
2019-10-17,28.44349587
2019-10-18,29.1245124
2019-10-19,29.12770248
2019-10-20,29.0333719
2019-10-21,28.93295041
2019-10-22,29.0937438
2019-10-23,29.35833058
2019-10-24,28.88245455
2019-10-25,28.71133058
2019-10-26,28.74528099
2019-10-27,28.66458678
2019-10-28,28.73582645
2019-10-29,28.6936281
2019-10-30,28.51192562
2019-10-31,28.41231405
2019-11-01,28.73082645
2019-11-02,28.83455372
2019-11-03,28.35586777
2019-11-04,28.21916529
2019-11-05,28.2194876
2019-11-06,28.21366942
2019-11-07,27.83678512
2019-11-08,27.69645455
2019-11-09,27.76779339
2019-11-10,27.60441322
2019-11-11,27.02221488
2019-11-12,26.42928926
2019-11-13,26.38295041
2019-11-14,26.69480992
2019-11-15,26.51805785
2019-11-16,26.21922314
2019-11-17,26.06845455
2019-11-18,26.09947934
2019-11-19,25.75736364
2019-11-20,25.52609091
2019-11-21,25.60990909
2019-11-22,25.39092562
2019-11-23,24.78295868
2019-11-24,25.04249587
2019-11-25,24.83602479
2019-11-26,24.81855372
2019-11-27,24.99955372
2019-11-28,25.15606612
2019-11-29,25.04695868
2019-11-30,24.94921488
2019-12-01,25.17741322
2019-12-02,25.29868595
2019-12-03,25.32334711
2019-12-04,24.94791736
2019-12-05,24.74028099
2019-12-06,24.52821488
2019-12-07,24.34765289
2019-12-08,24.00777686
2019-12-09,24.05764463
2019-12-10,24.30969421
2019-12-11,25.48731405
2019-12-12,25.52460331
2019-12-13,25.38478512
2019-12-14,24.71175207
2019-12-15,24.32738017
2019-12-16,24.28284298
2019-12-17,24.49864463
2019-12-18,24.52252893
2019-12-19,24.00617355
2019-12-20,23.9465124
2019-12-21,23.88953719
2019-12-22,23.77817355
2019-12-23,23.24778512
2019-12-24,23.00380992
2019-12-25,23.05957025
2019-12-26,23.48776033
2019-12-27,23.58397521
2019-12-28,23.63558678
2019-12-29,24.086
2019-12-30,24.65340496
2019-12-31,24.79287603
2020-01-01,24.73001653
2020-01-02,24.53207438
2020-01-03,25.01150413
2020-01-04,24.70977686
2020-01-05,24.18624793
2020-01-06,23.80795868
2020-01-07,23.32913223
2020-01-08,22.94333058
2020-01-09,22.92036364
2020-01-10,23.27950413
2020-01-11,23.31122314
2020-01-12,23.84147934
2020-01-13,24.35846281
2020-01-14,24.34036364
2020-01-15,24.3383719
2020-01-16,23.98229752
2020-01-17,23.8502562
2020-01-18,23.89256198
2020-01-19,23.66310744
2020-01-20,23.46733884
2020-01-21,23.19661983
2020-01-22,23.35666942
2020-01-23,22.43516529
2020-01-24,22.07952893
2020-01-25,21.98406612
2020-01-26,21.96460331
2020-01-27,22.27849587
2020-01-28,22.60091736
2020-01-29,22.56066942
2020-01-30,22.3751157
2020-01-31,22.34938843
2020-02-01,22.30797521
2020-02-02,22.16800826
2020-02-03,21.65671074
2020-02-04,21.61646281
2020-02-05,21.91609917
2020-02-06,22.72456198
2020-02-07,22.89667769
2020-02-08,22.30842149
2020-02-09,21.94821488
2020-02-10,22.8157686
2020-02-11,23.71402479
2020-02-12,23.89654545
2020-02-13,23.95766942
2020-02-14,24.27713223
2020-02-15,24.5132562
2020-02-16,25.18032231
2020-02-17,25.47461983
2020-02-18,25.69414876
2020-02-19,25.86452893
2020-02-20,26.22656198
2020-02-21,26.08409917
2020-02-22,25.72869421
2020-02-23,24.3725124
2020-02-24,24.28352893
2020-02-25,24.77909917
2020-02-26,24.75850413
2020-02-27,24.66475207
2020-02-28,24.37461157
2020-02-29,23.61105785
2020-03-01,23.15026446
2020-03-02,23.45938017
2020-03-03,23.74095868
2020-03-04,23.82189256
2020-03-05,24.4513719
2020-03-06,24.79104959
2020-03-07,24.62129752
2020-03-08,23.26135537
2020-03-09,22.68250413
2020-03-10,23.09756198
2020-03-11,23.30494215
2020-03-12,23.60680992
2020-03-13,24.36813223
2020-03-14,24.5058595
2020-03-15,24.83218182
2020-03-16,25.41975207
2020-03-17,25.57363636
2020-03-18,25.4658843
2020-03-19,25.28119835
2020-03-20,25.26498347
2020-03-21,25.56966942
2020-03-22,25.57863636
2020-03-23,25.65224793
2020-03-24,26.10752066
2020-03-25,26.30018182
2020-03-26,26.55683471
2020-03-27,26.68720661
2020-03-28,26.55038843
2020-03-29,26.15144628
2020-03-30,26.72873554
2020-03-31,26.49957851
2020-04-01,26.20839669
2020-04-02,26.62966942
2020-04-03,26.86404959
2020-04-04,26.55367769
2020-04-05,26.43746281
2020-04-06,26.63091736
2020-04-07,27.29780165
2020-04-08,27.6657438
2020-04-09,27.79267769
2020-04-10,27.76842149
2020-04-11,28.09827273
2020-04-12,28.0213719
2020-04-13,28.12829752
2020-04-14,28.17404959
2020-04-15,28.34543802
2020-04-16,28.65729752
2020-04-17,29.00495868
2020-04-18,28.93492562
2020-04-19,29.04630579
2020-04-20,28.98206612
2020-04-21,28.74542975
2020-04-22,28.79812397
2020-04-23,28.29846281
2020-04-24,28.27210744
2020-04-25,28.17273554
2020-04-26,27.84947934
2020-04-27,27.0056281
2020-04-28,26.75080992
2020-04-29,26.75882645
2020-04-30,26.84133884
2020-05-01,26.82247934
2020-05-02,26.71579339
2020-05-03,26.79160331
2020-05-04,26.81753719
2020-05-05,27.33192562
2020-05-06,27.79643802
2020-05-07,27.49784298
2020-05-08,26.38885124
2020-05-09,26.2711405
2020-05-10,26.48715702
2020-05-11,26.27029752
2020-05-12,25.95054545
2020-05-13,25.76066942
2020-05-14,25.75119835
2020-05-15,25.27185124
2020-05-16,25.67945455
2020-05-17,26.43528926
2020-05-18,26.96324793
2020-05-19,26.89540496
2020-05-20,27.62203306
2020-05-21,27.82587603
2020-05-22,27.94147934
2020-05-23,28.00256198
2020-05-24,28.1948843
2020-05-25,27.95479339
2020-05-26,28.03082645
2020-05-27,28.94638843
2020-05-28,29.07152893
2020-05-29,28.44186777
2020-05-30,28.33824793
2020-05-31,29.11175207
2020-06-01,29.62666942
2020-06-02,29.21493388
2020-06-03,29.27115702
2020-06-04,29.14090909
2020-06-05,29.23904959
2020-06-06,29.13870248
2020-06-07,29.33692562
2020-06-08,29.68461157
2020-06-09,29.75094215
2020-06-10,29.53573554
2020-06-11,29.58456198
2020-06-12,29.58759504
2020-06-13,29.52618182
2020-06-14,29.44652066
2020-06-15,29.41006612
2020-06-16,29.25886777
2020-06-17,29.25621488
2020-06-18,29.17236364
2020-06-19,29.09672727
2020-06-20,29.188
2020-06-21,29.75904132
2020-06-22,30.30714876
2020-06-23,30.38828099
2020-06-24,30.29290909
2020-06-25,30.04782645
2020-06-26,30.16810744
2020-06-27,30.24931405
2020-06-28,30.23796694
2020-06-29,30.43396694
2020-06-30,31.27812397
2020-07-01,31.42870248
2020-07-02,31.60392562
2020-07-03,31.79308264
2020-07-04,31.73626446
2020-07-05,31.99933058
2020-07-06,31.71817355
2020-07-07,31.5038595
2020-07-08,31.30995868
2020-07-09,31.27547934
2020-07-10,30.72869421
2020-07-11,31.59002479
2020-07-12,31.62958678
2020-07-13,31.7358843
2020-07-14,31.61309917
2020-07-15,31.55092562
2020-07-16,31.64002479
2020-07-17,31.34807438
2020-07-18,30.50714876
2020-07-19,30.03371074
2020-07-20,29.95599174
2020-07-21,29.9812562
2020-07-22,29.92161157
2020-07-23,29.31693388
2020-07-24,28.90295868
2020-07-25,28.8053719
2020-07-26,28.96966116
2020-07-27,29.49327273
2020-07-28,30.1732314
2020-07-29,30.26922314
2020-07-30,29.96604132
2020-07-31,29.97261157
2020-08-01,30.2518843
2020-08-02,30.4761405
2020-08-03,30.04042149
2020-08-04,29.67093388
2020-08-05,29.89690909
2020-08-06,30.75277686
2020-08-07,30.95993388
2020-08-08,30.93586777
2020-08-09,31.04555372
2020-08-10,30.12336364
2020-08-11,31.22741322
2020-08-12,31.25342149
2020-08-13,31.18367769
2020-08-14,31.07155372
2020-08-15,31.15740496
2020-08-16,31.17252066
2020-08-17,31.40466116
2020-08-18,31.23526446
2020-08-19,30.96350413
2020-08-20,31.06666942
2020-08-21,31.1178595
2020-08-22,31.00612397
2020-08-23,30.18010744
2020-08-24,29.97410744
2020-08-25,30.19638843
2020-08-26,29.80922314
2020-08-27,29.63365289
2020-08-28,29.72626446
2020-08-29,29.71644628
2020-08-30,30.00004959
2020-08-31,30.82526446
2020-09-01,31.38440496
2020-09-02,31.25742975
2020-09-03,30.95139669
2020-09-04,30.52640496
2020-09-05,30.57370248
2020-09-06,30.39367769
2020-09-07,30.10933884
2020-09-08,30.07116529
